2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
3122206886257738941852946313357620876118587322543358932088107212560975001293397590328181608334267713386973964772835328 0
3088623697272555127234244241622183219185827698665951127503361469422145503112906171185201161571911578720654085461114880 0
2656616773976117211053065109310598940367244962235556692324055311091223653052338746678318415697809015326370638023622656 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
3122187625667357570605437395790358618593978948322099041341594532387539028168653453405258293218300604024483345283940352 0
2650287056617975401818268761173552274730903337153192933736462397334121371803531397474038587887170947220012739028058112 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650270865775731622656322101798671981791436284653424363053279623651750228526303892201763120863063856552316238261387264 0
2650293649224703098495067170199556119092564570300136738220513834063538057368052564797495749761821417001655723817435136 0
2650287035727858273567951466870603664330779007558380407864908308125643827201436904641708009032163520455786997328379904 0
2650287127320985965512500231948241216841284690656897521018299054629351942118349668181337396742480089518740659368886272 0
2655201602736587576938729123455105061514570701337384429113184020675028512595054152072741231636577111466519979337187328 0
2650270865775019383828309560059714715146215519372981679785159005099652031992197406386727829682432737509455867198570496 0
2647516645578759675007880027588498801309916545131539944077174477685718501705949809169206429190922742786361977032671232 0
2650287127321741319426799696418251714250406398489694045962241440184996963442649706989892906021309790453346508868681728 0
2650270865775731622656322101798671981791436284653424363053279623651750228526303892201763120863063856552316238261387264 0
3088623671438192521647455441296838544661740351340493679904329593323802418176837267555180575144835562049382549257453568 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
4381224117850449988079004333349108161494503178017771767380961013275572501300028905156572118304058972295638588611100672 0
2650294313706734547635827105307245808920822678611573972117677810459183632771409578916451799544935005049018052262232064 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
3908707986743957845249019183584797293827657599662843036339639463875891698358314540410214465861337621566464316799975424 0
2650276237129994413295515597590411522947843606989719131936992410208275117570340365090495909897447392326491445051523072 0
3123111131332494936460068398186563700058985771163042432062093773488133892005857893480813413004712829194871882014261248 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
2650276878575050685955751924057948568067267628686959224789268148006826395402981391678544070171511811738981006326104064 0
2650287035727862193121250278027972139854770002335867120744528468762329902182363591277482574313817936991400222640832512 1625824679275685314687320060333432041802623456419671781438205565223153559485977546630124001375467820249137858547286016
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
2650287056617975401818268761173552274730903337153192933736462397334121371803531397474038587887170947220012739028058112 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2650287127321945136198337876601412441497938126919003115702489793292672862450837412050170300667339450305234225116217344 0
2650270865775008185104598671038661927934812677151591071557672831851977532046692587427371928877705833121989509162991616 0
2655201603277846531078159466782627120479021514032539401620406661928494778723065059454010105858265347368029826542731264 0
2656597513276191604274196421158130098981744404704575711541918848152980387991281272179876813863972223426085668207460352 0
2650287035727826357205375433160603220778280907227417174416572714369771502356748170607543691738691842951507876926980096 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
2656597651683716942347692497603205292933302812934973439120626417516371544888200302538191698250105634208165183224807424 0
2647208803313378128178537832903454467061260293245395212766046819548584006299047423124876442951090583276459042782838784 0
2652140618264231275448695594810026930524952205036227914385844456747029755091017245762269411820895118920730771256770560 0
2655201602828327521578331983919537897326654178969247028679915265624532066170531067116280623959377853590925006799372288 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
2647516645578544659512630958384285286850981974480840266109439951330368102752257285149573133740166178547007902749556736 0
2650276237129994413295515597590411522947843606989719131936992410208275117570340365090495909897447392326491445051523072 0
3908400184406665399036272819057278713035147995506088751472287033180224530056373512065435239393766922130897037495894016 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287035674176071587433855551962887750114535100360808587188228073160888429536741073261911493274648697053117977460736 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287099239390031202435732687455453483672471765894854464613592911081642659416455249864996813645615677108388997627904 0
2651969332008007675362567719807450292812755945605647028798881333489195771656398864198626776407428864203140151134650368 0
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
2891613640456220125586060240796120475636341654988166446564588126302573809319351214498109243870410983845349409305919488 0
2650276904409019096467917430842235132749974929819467262780786725787027082257280667939236948272200793971436739677388800 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650287099249533275203573463506017470211796813790438256510215011992259968300406227686472150695039264624762179723198464 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2650287098891532475613873238490515896085736680375474440232228630333845710402353734997035225185359806100228498337562624 0
2650287035674176071587433855551962887750114535100360808587188228073160888429536741073261911493274648697053117977460736 0
3088624899723846193644690058065161243169298346868572273549360920764116314824471378229163459525790442832899248333258752 0
2650287099139439742274194586438171673631595219521507832916394431429018454037081520154546929505314921881742967750787072 0
3123111110194683877236122191787014908490227046739687600239985483552682827730902416666701040159797815230365791479136256 0
2651963920912217562151220773380777710402431110130382396809050687150233047661281041312165913707229440034181075714441216 0
2652153265562595838058362270810130666009180098416373137967106162923477851315935934836637474903703649813281042404999168 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2655201603277844851269602833429469202397311087699330810386283735941343603731239336610106720737556311709909872837394432 0
3088623697272163171904363125885335666786728220917279839541345405753538005020237507607744633406469925159331554215854080 0
3908400158572302793449484018731934038511060648180631303873255157081881445120304608435414652966690905459625501292232704 0
2650287098892171922737765001592630045856838971216878170021689122776059657290678897576257161135266046624557542169116672 0
3908707986743956165440462550231639375745947173329634445105516537888740523366488817566311080740628585908344363094638592 0
2655201603277846531078159466782627120479021514032539401620406661928494778723065059454010105858265347368029826542731264 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
2651980090627927396866086470556265933655801555147138620748701631305374571786905761841721118246414234915994027773919232 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2651963920718951668157254681404933934093890479704474198086795704770864163130941163591933210851022556797894051399467008 0
2650287098891532475613873238490515896085736680375474440232228630333845710402353734997035225185359806100228498337562624 0
3128025677092140982006949901837864655093668002448399681951520881221084879596812761093600481876980376717245378270855168 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2651963920718951668157254681404933934093890479704474198086795704770864163130941163591933210851022556797894051399467008 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2650276262963001413377101281917316305531616903415843453598823014675619984103050933690484703912331632894960341048360960 0
2650294388860813914715987295118003287709389456802414463743028760943662718314406795982699641885824834159463463561199616 0
3128025677092175698050453657803128295449016813334710567456728018288875829427877699867603774371633780318391088181149696 0
2656597574774559596892366317123320059077049545631273275577846374924667874898094751515974863102851570885755488459292672 0
2650287056617979321371567572330920750254894331930679646616082557970807446784458084109813153168825363755625964340510720 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
3083692920191353183347626398629236737445402087973986217573931072193503452498838864132406250675824065806546524130246656 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2652140618264231275448695594810026930524952205036227914385844456747029755091017245762269411820895118920730771256770560 0
3123100351411955990551327764070673509551520938399394536273429893719856369856787006011585209120603769092852157790552064 0
2652733477418282967601468953023389567846641018592575090529503526460728620650335713590384763110656848791490851468476416 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2656597534365520588872776333164899855584748442172639874519511605593602563189499269202455627844936417951861233212719104 0
2647516645688844808894475737890555007481566007734427411500380428313204141010145902481614724777101907238781420478398464 0
3088623671438192521647455441296838544661740351340493679904329593323802418176837267555180575144835562049382549257453568 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287099138798615341746189982899605778782502346895511892811012999653332156930634731421608434699645699293970213896192 0
2655201602736587576938729123455105061514570701337384429113184020675028512595054152072741231636577111466519979337187328 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
2650293649224703098495067170199556119092564570300136738220513834063538057368052564797495749761821417001655723817435136 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
3908364608818758779774576744053392385598234962631585490964035373474313502549812422316259842081840014088619196682338304 0
3123101579644678894929045422832997453363545174524763342705063366026646274075894305289902939959845062516627601702780928 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3908364638682180844043265660767888158459222316426915580785874729370351506294114053625270306907249851605611918500298752 0
2647526264961268090351346848247051636725101284114809697402953241680062804015737447760072381940646939701215219014434816 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2656597534172866705129610326189590900379373139145728415429375991199645100680997747611022903967054859490610675542130688 4261751354186165901710291540953955202330069678121581211644483284382161359096648978492123990303466892597242784810795008
2650293649224703098495067170199556119092564570300136738220513834063538057368052564797495749761821417001655723817435136 0
2647516645578759675007880027588498801309916545131539944077174477685718501705949809169206429190922742786361977032671232 0
2656597534365520588872776333164899855584748442172639874519511605593602563189499269202455627844936417951861233212719104 2656581945168627270248472996351288724551882273884792730969068070933550195901746464770659976792336874975393794454716416
2651963920728337878435536314400327535331182687563012483954331812309246292455805174376081470332877469152822038919905280 0
2650277444280890358088577899549227863075627809756592226984020583691590360084907888218752775842277740388204571992784896 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650296718767452178169625971126452151025588556940386453307806217567587811676262795225148273880600553027830244710547456 0
2656597576695794718774549346505809587810416499849795809941750868765599325792027708279347480763005237594193899515019264 0
2650287035727858273567951466870603664330779007558380407864908308125643827201436904641708009032163520455786997328379904 0
2656597576686835739805838129663579818688142722737309227952812270625999369388172540794626836981481727621107471051915264 0
3088623671438184122604672274531048954253188219674450723733714963388046543217708653335663649541290383758782780730769408 0
3123111131332494936460068398186563700058985771163042432062093773488133892005857893480813413004712829194871882014261248 0
2650293673003061781445721195086854126698060818526075059418786501831714997221545709087426664203758296878096341398454272 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2618138252299959126490107025978592032919273911020285735733001685749395815343989616160126096911818143186495183903522816 0
2650287035727858273567951466870603664330779007558380407864908308125643827201436904641708009032163520455786997328379904 0
2650287099140587611454560711096082362800386547214045176233727189315654698451325463488526761989822621597044666397622272 0
3083692920191353183347626398629236737445402087973986217573931072193503452498838864132406250675824065806546524130246656 0
3123111110194683877236122191787014908490227046739687600239985483552682827730902416666701040159797815230365791479136256 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650293673003060101637164561733696208616350392192866468184663575844563822229719986243523279083049261219976387693117440 0
2650287099138476092098872586176579334090380646370845994941209223466627733726391848701971665258564799340262858789224448 0
2650287098974311761476208248759561044693835954561641866575898351156598132582149759711950588605928002593427143631306752 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 3908494317778286738736773219933777066274198824352342002679214698075843197911719399477554208111513858525951215569731584
3908554072657217343398721373717037188759742411822867834360637036462222963682029208761324746308653383324850070195535872 0
2650287099139864173902837280336072308943762939712211884738120397515882001971714158714135570004464598166717937299226624 0
2650293649224703098495067170199556119092564570300136738220513834063538057368052564797495749761821417001655723817435136 0
2773407621867036687949223120495689634221102437176770106560743246089836644004859582663866445105756236922929525334999040 0
2656597576693189895639396560208931282438115399154340336228466971356510638467606818333164953583527277069519020439371776 0
2650270865773620103300633976879168953081430383810225181760761657802723263801370277415208024131806034295534430652989440 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3908554072657214543717793651461773991956891701267520182303765493150304338695653004021485771107471657227983480686641152 0
2651980090627927396866086470556265933655801555147138620748701631305374571786905761841721118246414234915994027773919232 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
2650270865774583753475955977140761292622644956960887019735946865765113984112059948867783288378556156837014539614552064 0
3908400158572302793449484018731934038511060648180631303873255157081881445120304608435414652966690905459625501292232704 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2652141820664490877780991231217558910866811134583986428600101035761071765131672936917327332714743379787529001799516160 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
2650290548531429602224397140349224385496258340888851054054406528352531787607458488357053366180566824006933695820726272 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
2655201602735539936335575455535616817887834811526293029431852513355079042693078338424996711354375206019042185108783104 2764510548486488836595250192857915714323772045055119374382889717048889245294384233492963573890099186429573177995689984
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
3124800621381448852896122757041335538406980609901380122794916983821364574718931662521351265759649837156269189935136768 0
2650270865774583753475955977140761292622644956960887019735946865765113984112059948867783288378556156837014539614552064 3908707986745712125318329948732716410493912833643681815175348503124102114821644430393316326921807193863069303073406976
3088623697271875924641178822495331674814245317938610738506325061950687081418038901300265777765224827620819470603255808 0
2618118991600025120668455171060333601125221221823261798780250592875396675323803527442167569474436172995610445560676352 0
2652141820664347534117491851748083234560854754150186643288278018190838165829211254237571802414239003627959618944106496 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
3123130370777968057331855192262073270788284163154649526817135868012404460391967538097822220280089269036052005919916032 0
3122206888604163845973050427366019411231646885854077465178791722133018033130645350228589209624109092101854363276804096 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650270865774557996411420932392339882036418419851688620812728667295462634237398865261264716527684276745841916132720640 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
2651969932987963569170318078475261714796680561451799403385664715435751285586045456989548477920458421805773813153005568 0
2650286941170022461616559102107027717074584291840455930875085121953599514134395912318484205938905305002205838768603136 0
3088623671436079882419396227475230237230594166275155437789063010150008003457353170872689888333105049353854105845497856 0
3088624272665093711748761781003871322732019359515226200434216494390291130422347696894942101851779148550170525432807424 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
3123095015359227256848428241699005025048256661470245263136146015706601246639918887564617356141363874105971425859862528 0
2647516720577315646680697848626568603020371689538169615665545833765812144056223246284446255806455200519013533426384896 0
2650294344145400892825566821989209630551036276467207352810404070988876612264471454512051105737006168331050669758742528 0
2618138252299959126490107025978592032919273911020285735733001685749395815343989616160126096911818143186495183903522816 0
2656895258915875527834516250951158763781100404882449149285394114744593089838171411983445452040686984573473138673713152 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650276262962999173632359104113105748089336334971565331953325780026085084113949969898613523751386252017467069441245184 0
2650294313807204457344253502133378915381991809928485215421255410633343618865168113725883664192594062422822486359932928 0
2650287023983670487786061243350548604642339550122824559763379937870457326717407122121493655731135220702624128882966528 0
2652153265562605916909702070929078174499442656415624685371843718846384901266890271900057785627957863762000764637020160 0
2650287099138476092098872586176579334090380646370845994941209223466627733726391848701971665258564799340262858789224448 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3122187646802129296214248321876180960988006293860042800223955402904130807233601064650179187660333767230619864962957312 0
2652749761855488454945972324728464420577946602090799313182093329988266612528416712493983712245474087484078161097916416 0
2655201603204851570122028194207402158473585488675346383631406507598952958930829359528345275527593514204188196934254592 0
2652153267911146819874978665465400853207069257458098643046040663566524697807273574170762843970947826488649513963618304 0
2651980090627927396866086470556265933655801555147138620748701631305374571786905761841721118246414234915994027773919232 0
2647523195663054341627760711028817152984540043759881237703739894396393859750754013827869829838552008390434763021746176 0
2650267885095505834733748006861465368393944165552254088767654202994656501790366132385573941485232410988949437648207872 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2656597576446642713973762683868136511717132047796196312772496911191405913214439295789427401997654699145793734447202304 0
2650287099247121070116247968371247104875624599302901244309693294443172680038668223841211117356864059564508658859507712 0
2650276277055222240003979282868950143890564067153809176258050372868907708598820478674614014061984781403172621906870272 0
2656616773976117211053065109310598940367244962235556692324055311091223653052338746678318415697809015326370638023622656 0
3122187763965331393977161623786542916997233325798871783536812306375134468164681013864473555363491844416915377250893824 0
2650270865774587673029254788298129768146635951738373732615567026401800059092986635503557853660210573372627764927004672 0
3122187763974505388441121909832986200578441673562058043493485430870084823522228705368827494595771918629355879997112320 0
2650270851920924298636476891617179664533314356507422593512299424820245073729971526510698665964020067550267629576912896 0
3122187763965331393977161623786542916997233325798871783536812306375134468164681013864473555363491844416915377250893824 0
2650270851920924298636476891617179664533314356507422593512299424820245073729971526510698665964020067550267629576912896 0
2650294313614346756829549314974909232929084778472264686590871443131710257348478887074173545668682844109684212441808896 0
3120513831303988736446664787255423108934040586718720180749342426653528767930579051455657991661600817606779690779934720 0
2647535845209092902738726568942789154070994650117292113991236103488760743354151638254344403089122684100146957037600768 0
2650276277055222240003979282868950143890564067153809176258050372868907708598820478674614014061984781403172621906870272 0
3083692920182179188883666112582793453864193740210799957617257947698553097141291172628052311443543991594106021384028160 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
2650276277055223919812535916222108061972274493487017767492173298856058883590646201518517399182693817061292575612207104 0
2650277479353066714319267099493479879150580171529107798054381058587729092011530581780120100527110692793260027571863552 0
3123111133681037519233901626076044296848322798538724980970413644195424863538066918595421856468411827579640585046196224 0
2650287112613631004106384738039111282696187290265282001182435683585840435985654745684900578788932187090321160099856384 0
2650293787625132925225343962905585335899282147057445092863982033700366048793118302507911884272988207885050787492003840 0
2650287126704886500749384105375994863432209454519377294632354907829586265178908896372551239571126177398933378291466240 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
2650287098891741891747266863184203016938969829915478814086220070065358859383293849536990570233752918145849393602887680 0
3123094940121934093425950547602354253849160330903281745940661822389599141031538670160445199156501958268632677486690304 0
2655201603277844851269602833429469202397311087699330810386283735941343603731239336610106720737556311709909872837394432 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2655202203962727813763880554181600948570026580568625120585385449562034953543512133124269298662327544838968926994956288 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2656597513228637343908277282159574484480715195791496934344632769227983819399618043170979636671645432488942905925304320 0
2650293787625132925225343962905585335899282147057445092863982033700366048793118302507911884272988207885050787492003840 0
2650287035727862193121250278027972139854770002335867120744528468762329902182363591277482574313817936991400222640832512 0
2655202230338715571755445768822893823871437681228710429730437832112800452825599524106496715625661570881900218167590912 0
2650276840706586055351021289844835586976250970232671544692531939868691045762303762878845712552597676927349822905647104 0
2650287099192077103332486252092587403388374512723783684569654547473470547893382074815087481963183614289865642382196736 0
2618138252299959126490107025978592032919273911020285735733001685749395815343989616160126096911818143186495183903522816 0
2650276305236765663561357206123756490297402827733851212303083452757322571693712421961565506097968222943303724016074752 1625818704906852829828225005097710624883699204104836756476915400110585632341198174928118170911539315357615236973592576
2768476891408431849195156325299094224225250825859738698900940458799717068709764225541243948327794121591633741621493760 0
2650287099139445341636050030948698067237296640632203137030137518052855704009833929634224879907678374075476146768576512 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
3908400158572302793449484018731934038511060648180631303873255157081881445120304608435414652966690905459625501292232704 0
2652134004714632062800509435556657119647227647878663876399748304326484906637575672820671955223972379117715928664506368 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2650296756346534508914572223471859277779750367217453639813959693185656144507840381944788501833232827856916656049618944 0
2650294313862687974033667612488360514916803453697184148090126457574269873871518406906726406171805504905520055733714944 0
2656616773976117211053065109310598940367244962235556692324055311091223653052338746678318415697809015326370638023622656 0
3088623671438184122604672274531048954253188219674450723733714963388046543217708653335663649541290383758782780730769408 0
2650287099139442541955122308693434870434445930076855484973265974740937079023457724894385904706496647978609557259681792 0
2650287099432370917677959699077505795262010767657412073797345466137134503576658690454490024189552782252376601307119616 0
3122187646803092946389570322137773300529220867010704638199140610866521527544290736102754451907083889772099973924519936 0
3088623671438192521647455441296838544661740351340493679904329593323802418176837267555180575144835562049382549257453568 0
2652153265461690297997582291065044137024440404687367234614316423414779817342039942508261068952168011767035280723279872 0
2650287099239390031202435732687455453483672471765894854464613592911081642659416455249864996813645615677108388997627904 0
2650287099249530475522645741250754273408946103235090604453343468680341343314030022946633175493857538527895590214303744 0
2650276237129994413295515597590411522947843606989719131936992410208275117570340365090495909897447392326491445051523072 0
2618118991608984099637166387902563370247494998935748380769189191014996631727658694926888213255959682968696874023780352 0
2650277444280881959045794732783438272667075678090549270813405953755834485125779273999235850238732562097604803466100736 0
3908400158570188474412868171557167812998204036782084470523865647920935855408994788909020581034251357105977104174940160 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650161284747673730443534103337177100386271583321359140128722799057458654822716180308325124187695726337518818119647232 0
2655201603275738931275770153020492567293006607966826933207508856716153888979058131303229574408661941646861244246786048 0
2650270852031012232204000324174499067507814529665657712992376918759649338020543824562945936751380958099553662531534848 0
2650306296421234306784506711060349905127327291909064166801756347161455799134001010760851025221470281346372470036234240 0
3088623670895771699923020362035089812514244658176063103795416477624106782702701393140736992432730995948238055860600832 0
2656616776322549394343581301182681787167716372990179120762605833274255109854164638902307352510722881893104169250717696 0
3908400019814481377699379363755674871878597554852008220527048400460131992832648529424522596722988254729866633367519232 0
2655202805729901350445687914461405232280166001734000028780963128761866486718058919526044838694519090705480607441354752 2639934415158430107222695686709622124940342531121184926752535658084463358690313110964755839077289347934044075350556672
2773407621867036687949223120495689634221102437176770106560743246089836644004859582663866445105756236922929525334999040 0
3128025677634578601816951314631192568058267958944916170401663256792292264989205863947077915796175299399589408721076224 0
2650276213643640771297736163301382134589747855190681751206564249565533081763175863161775093588833379977216651484463104 0
2651969932987961889361761445122103796714970135118590812151541789448600110594219734145645092799749386147653859447668736 0
3122187646802129296214248321876180960988006293860042800223955402904130807233601064650179187660333767230619864962957312 0
2647516645578756875326952305333235604507065834576192292020302934373799876719573604429367453989741016689495387523776512 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
3908364638918634616028275262433805815542823973645704408808556841406429430663788248101534463192763505105908707025223680 0
2651963920728335078754608592145064338528331977007664831897460268997327667469428969636242495131695743055955449411010560 0
2650270865774586553156883699396024489425495667516234671792818409077032609098436153607622263579737882933881129123446784 0
3128025677634587000859734481396982158466820090610959126572277886728048139948334478166594841399720477690189177247760384 0
2650246658967642724829034341735831586365890744133377055372662750498855793685197146554461916573685009449411435019894784 0
2656616773976125610095848276076388530775797093901599648494669941026979528011467360897835341301354193616970406550306816 0
3285634329479242722528580244920430002615670601577564155367688819563800434853361992715762182470588006992042113043005440 0
2656616773974006811569748073293201190378379345614496571854285962566964138321955613787698909047023883508335466218782720 1980477561287627757924038640856309280528452935428418244311562940440770535115559738522134465428916733953398683144814592
2652153267808442764786229908939236698071033102973761058358971500481301972585303656969828768780271343815306651767930880 0
2650270852031013912012556957527656985589524955998866304226499844746800513012369547406849321872089993757673616236871680 0
2655201603277853250312386000195258792805863219365373766556898365877099478690367950829623646341101490000509641364078592 0
2650293649224703098495067170199556119092564570300136738220513834063538057368052564797495749761821417001655723817435136 0
2650270893957094746761954711814528454094689285469077606635785314252605642498568250243084609942944137454238975997771776 0
2650287098891532475613873238490515896085736680375474440232228630333845710402353734997035225185359806100228498337562624 0
2650276864190864013908987444081730865700829916296959690458397889054964516670150070690950314705079961059735154578161664 0
3908400158570546833571616620230857003763094987866583933803423191846519853665148995608409406785512297504900561313464320 0
2655201603278247445387009293736316902647243265558323176164411664195241876772137578198951354667488524439325444216455168 0
2650287099139443661827493397595540149155586214298994545796014592065704529018008206790321494786969338417356193063239680 0
2618119053098393113286625067025523561220526362749959362816178119647084162230617006778265618713315520455280265812508672 0
2650276277054613029434106920123678519590249450310160088682802548195414911563358327285653010284841182725002744771379200 2415706399209779243421684475392227424115005063915366098337504182542315849234452729086335869177719047119844321045512192
2655201603277846531078159466782627120479021514032539401620406661928494778723065059454010105858265347368029826542731264 0
2650296718521951517234774673803040345210200811171194768710419047397665106330520604433219652496457190112836117143224320 0
3122194239006594917642614283528699696235583939878852360525043622528823375284098525273904878462924222685068986446512128 0
3088623671438192521647455441296838544661740351340493679904329593323802418176837267555180575144835562049382549257453568 0
2650287099140903415463207781489770962161946697857260328248837274900075596914561358142363164683121325323595963000946688 0
2656597513285150583242907638000359868104018181817062293530857446292580344395136439664597457645495733399172096670564352 0
2656895259456391446655729107731828391268972636188337265898909161014856284581937581411450307868745114366590130218598400 0
3088624873890238941972200722209827066054332707375911350894271430221418251212702513407698382377544127096233561629392896 0
2650276237129998332848814408747779998471834601767205844816612570844961192551267051726270475179101808862104670363975680 0
2650293673003060101637164561733696208616350392192866468184663575844563822229719986243523279083049261219976387693117440 0
2650276277164655608170601252145734134358568112471763244841561040481737451074636108552508882813058110505050027681906688 0
3122187651399661167589224647202179681358833853115317938156760824466710584743830011893244690806969830740474242141257728 0
2650293712387446126664428519718929094219375912408601696472358850727605270100243698682379814001975602828269554168233984 0
3128025677632468202333634278613794818069402342323856049931893908268032750258822731056458409145390167581554236916236288 0
2650287099138474972226501497274474055369240362148706934118460606141860283731841366806036075178092108901516222985666560 0
